,CountryName,CountryCode,RegionName,RegionCode,Jurisdiction,Date,C1_School closing,C1_Flag,C1_Notes,C2_Workplace closing,C2_Flag,C2_Notes,C3_Cancel public events,C3_Flag,C3_Notes,C4_Restrictions on gatherings,C4_Flag,C4_Notes,C5_Close public transport,C5_Flag,C5_Notes,C6_Stay at home requirements,C6_Flag,C6_Notes,C7_Restrictions on internal movement,C7_Flag,C7_Notes,C8_International travel controls,C8_Notes,E1_Income support,E1_Flag,E1_Notes,E2_Debt/contract relief,E2_Notes,E3_Fiscal measures,E3_Notes,E4_International support,E4_Notes,H1_Public information campaigns,H1_Flag,H1_Notes,H2_Testing policy,H2_Notes,H3_Contact tracing,H3_Notes,H4_Emergency investment in healthcare,H4_Notes,H5_Investment in vaccines,H5_Notes,H6_Facial Coverings,H6_Flag,H6_Notes,H7_Vaccination policy,H7_Flag,H7_Notes,H8_Protection of elderly people,H8_Flag,H8_Notes,M1_Wildcard,M1_Notes,V1_Vaccine Prioritisation (summary),V1_Notes,V2A_Vaccine Availability (summary),V2_Notes,V2B_Vaccine age eligibility/availability age floor (general population summary),V2C_Vaccine age eligibility/availability age floor (at risk summary),V2D_Medically/ clinically vulnerable (Non-elderly),V2E_Education,V2F_Frontline workers  (non healthcare),V2G_Frontline workers  (healthcare),V3_Vaccine Financial Support (summary),V3_Notes,V4_Mandatory Vaccination (summary),V4_Notes,ConfirmedCases,ConfirmedDeaths,StringencyIndex,StringencyIndexForDisplay,StringencyLegacyIndex,StringencyLegacyIndexForDisplay,GovernmentResponseIndex,GovernmentResponseIndexForDisplay,ContainmentHealthIndex,ContainmentHealthIndexForDisplay,EconomicSupportIndex,EconomicSupportIndexForDisplay
11168,China,CHN,Anhui,CHN_AH,STATE_TOTAL,20220218,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,0.0,,,1.0,1.0,,2.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,3.0,0.0,,,,,,,,,,,,,,,,,,1009.0,6.0,50.0,50.0,63.1,63.1,55.21,55.21,63.1,63.1,0.0,0.0
11169,China,CHN,Anhui,CHN_AH,STATE_TOTAL,20220219,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,0.0,,,1.0,1.0,,2.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,3.0,0.0,,,,,,,,,,,,,,,,,,1009.0,6.0,50.0,50.0,63.1,63.1,55.21,55.21,63.1,63.1,0.0,0.0
11170,China,CHN,Anhui,CHN_AH,STATE_TOTAL,20220220,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,0.0,,,1.0,1.0,,2.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,3.0,0.0,,,,,,,,,,,,,,,,,,1009.0,6.0,50.0,50.0,63.1,63.1,55.21,55.21,63.1,63.1,0.0,0.0
11171,China,CHN,Anhui,CHN_AH,STATE_TOTAL,20220221,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,0.0,,,1.0,1.0,,2.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,3.0,0.0,,,,,,,,,,,,,,,,,,1011.0,6.0,50.0,50.0,63.1,63.1,55.21,55.21,63.1,63.1,0.0,0.0
11172,China,CHN,Anhui,CHN_AH,STATE_TOTAL,20220222,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,0.0,,,1.0,1.0,,2.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,3.0,0.0,,,,,,,,,,,,,,,,,,1011.0,6.0,50.0,50.0,63.1,63.1,55.21,55.21,63.1,63.1,0.0,0.0
11173,China,CHN,Anhui,CHN_AH,STATE_TOTAL,20220223,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,0.0,,,1.0,1.0,,2.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,3.0,0.0,,,,,,,,,,,,,,,,,,1011.0,6.0,50.0,50.0,63.1,63.1,55.21,55.21,63.1,63.1,0.0,0.0
11174,China,CHN,Anhui,CHN_AH,STATE_TOTAL,20220224,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,0.0,,,1.0,1.0,,2.0,1.0,,3.0,No policy change has been found. The policies stay the same as those on 11/12/2021.    https://archive.fo/116jX  https://archive.vn/BRl7y  https://archive.ph/IqwRV,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,3.0,0.0,,,,,,,,,,,,,,,,,,1011.0,6.0,50.0,50.0,63.1,63.1,55.21,55.21,63.1,63.1,0.0,0.0
11175,China,CHN,Anhui,CHN_AH,STATE_TOTAL,20220225,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,0.0,,,1.0,1.0,,2.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,3.0,0.0,,,,,,,,,,,,,,,,,,1011.0,6.0,50.0,50.0,63.1,63.1,55.21,55.21,63.1,63.1,0.0,0.0
11176,China,CHN,Anhui,CHN_AH,STATE_TOTAL,20220226,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,0.0,,,1.0,1.0,,2.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,3.0,0.0,,,,,,,,,,,,,,,,,,1011.0,6.0,50.0,50.0,63.1,63.1,55.21,55.21,63.1,63.1,0.0,0.0
11177,China,CHN,Anhui,CHN_AH,STATE_TOTAL,20220227,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,0.0,,,1.0,1.0,,2.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,3.0,0.0,,,,,,,,,,,,,,,,,,1011.0,6.0,50.0,50.0,63.1,63.1,55.21,55.21,63.1,63.1,0.0,0.0
11178,China,CHN,Anhui,CHN_AH,STATE_TOTAL,20220228,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,0.0,,,1.0,1.0,,2.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,3.0,0.0,,,,,,,,,,,,,,,,,,1012.0,6.0,50.0,50.0,63.1,63.1,55.21,55.21,63.1,63.1,0.0,0.0
11179,China,CHN,Anhui,CHN_AH,STATE_TOTAL,20220301,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,0.0,,,1.0,1.0,,2.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,3.0,0.0,,,,,,,,,,,,,,,,,,1012.0,6.0,50.0,50.0,63.1,63.1,55.21,55.21,63.1,63.1,0.0,0.0
11180,China,CHN,Anhui,CHN_AH,STATE_TOTAL,20220302,1.0,1.0,No policy change,1.0,1.0,No policy change,1.0,1.0,No policy change,1.0,1.0,No policy change,0.0,,No policy change,1.0,1.0,No policy change,2.0,1.0,No policy change,3.0,,0.0,,No policy change,0.0,No policy change,,,,,2.0,1.0,No policy change,3.0,No policy change,2.0,No policy change,,,0.0,No policy change,2.0,1.0,No policy change,5.0,1.0,No policy change,3.0,0.0,No policy change,,,,,,,,,,,,,,,,,1013.0,6.0,50.0,50.0,63.1,63.1,55.21,55.21,63.1,63.1,0.0,0.0
11181,China,CHN,Anhui,CHN_AH,STATE_TOTAL,20220303,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,0.0,,,1.0,1.0,,2.0,1.0,,3.0,No policy change has been found. The policies stay the same as those on 11/12/2021.    https://archive.fo/116jX  https://archive.vn/BRl7y  https://archive.ph/IqwRV,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,3.0,0.0,,,,,,,,,,,,,,,,,,1013.0,6.0,50.0,50.0,63.1,63.1,55.21,55.21,63.1,63.1,0.0,0.0
11182,China,CHN,Anhui,CHN_AH,STATE_TOTAL,20220304,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,0.0,,,1.0,1.0,,2.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,3.0,0.0,,,,,,,,,,,,,,,,,,1013.0,6.0,50.0,50.0,63.1,63.1,55.21,55.21,63.1,63.1,0.0,0.0
11183,China,CHN,Anhui,CHN_AH,STATE_TOTAL,20220305,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,0.0,,,1.0,1.0,,2.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,3.0,0.0,,,,,,,,,,,,,,,,,,1013.0,6.0,50.0,50.0,63.1,63.1,55.21,55.21,63.1,63.1,0.0,0.0
11184,China,CHN,Anhui,CHN_AH,STATE_TOTAL,20220306,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,0.0,,,1.0,1.0,,2.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,3.0,0.0,,,,,,,,,,,,,,,,,,1013.0,6.0,50.0,50.0,63.1,63.1,55.21,55.21,63.1,63.1,0.0,0.0
11185,China,CHN,Anhui,CHN_AH,STATE_TOTAL,20220307,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,0.0,,,1.0,1.0,,2.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,3.0,0.0,,,,,,,,,,,,,,,,,,1013.0,6.0,50.0,50.0,63.1,63.1,55.21,55.21,63.1,63.1,0.0,0.0
11186,China,CHN,Anhui,CHN_AH,STATE_TOTAL,20220308,2.0,0.0,Anqing Normal University was completely closed.  https://archive.ph/a44d1,2.0,0.0,Anqing Yaohan Shopping Center suspended business.https://archive.ph/4dD09,2.0,0.0,"Wangjiang county, Anqing City suspended public activities.https://archive.ph/b3vcO",4.0,0.0,"Wangjiang county, Anqing City suspended large-scale gathering activities.https://archive.ph/b3vcO",1.0,0.0,Bus in Anqing city temporarily suspended part of the line.https://archive.ph/Y4AJp,3.0,0.0,"The residential community, convenience stores and other nine key areas were implemented closed management in Yingjiang district, Anqing city.https://archive.ph/4dD09",2.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,3.0,0.0,,,,,,,,,,,,,,,,,,1013.0,6.0,71.76,71.76,69.76,69.76,67.45,67.45,77.08,77.08,0.0,0.0
11187,China,CHN,Anhui,CHN_AH,STATE_TOTAL,20220309,3.0,0.0,Schools for all levels strictly implemented campus closed management in Anqing city.  https://archive.ph/vRIR8,2.0,0.0,,2.0,0.0,,4.0,0.0,,1.0,0.0,,3.0,0.0,,2.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,3.0,0.0,,,,,,,,,,,,,,,,,,1013.0,6.0,75.46,75.46,73.33,73.33,69.53,69.53,79.46,79.46,0.0,0.0
11188,China,CHN,Anhui,CHN_AH,STATE_TOTAL,20220310,3.0,0.0,,2.0,0.0,,2.0,0.0,,4.0,0.0,,1.0,0.0,,3.0,0.0,,2.0,1.0,,3.0,No policy change has been found. The policies stay the same as those on 11/12/2021.    https://archive.fo/116jX  https://archive.vn/BRl7y  https://archive.ph/IqwRV,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,3.0,0.0,,,,,,,,,,,,,,,,,,1015.0,6.0,75.46,75.46,73.33,73.33,69.53,69.53,79.46,79.46,0.0,0.0
11189,China,CHN,Anhui,CHN_AH,STATE_TOTAL,20220311,3.0,0.0,,2.0,0.0,,2.0,0.0,,4.0,0.0,,1.0,0.0,,3.0,0.0,,2.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,3.0,0.0,,,,,,,,,,,,,,,,,,1016.0,6.0,75.46,75.46,73.33,73.33,69.53,69.53,79.46,79.46,0.0,0.0
11190,China,CHN,Anhui,CHN_AH,STATE_TOTAL,20220312,3.0,0.0,,2.0,0.0,,2.0,0.0,,4.0,0.0,,1.0,0.0,,3.0,0.0,,2.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,3.0,0.0,,,,,,,,,,,,,,,,,,1017.0,6.0,75.46,75.46,73.33,73.33,69.53,69.53,79.46,79.46,0.0,0.0
11191,China,CHN,Anhui,CHN_AH,STATE_TOTAL,20220313,3.0,0.0,,2.0,0.0,,2.0,0.0,,4.0,0.0,,1.0,0.0,,3.0,0.0,,2.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,3.0,0.0,,,,,,,,,,,,,,,,,,1017.0,6.0,75.46,75.46,73.33,73.33,69.53,69.53,79.46,79.46,0.0,0.0
11192,China,CHN,Anhui,CHN_AH,STATE_TOTAL,20220314,3.0,0.0,,2.0,0.0,,2.0,0.0,,4.0,0.0,,1.0,0.0,,3.0,0.0,,2.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,3.0,0.0,,,,,,,,,,,,,,,,,,1018.0,6.0,75.46,75.46,73.33,73.33,69.53,69.53,79.46,79.46,0.0,0.0
11193,China,CHN,Anhui,CHN_AH,STATE_TOTAL,20220315,3.0,0.0,,2.0,0.0,,2.0,0.0,,4.0,0.0,,1.0,0.0,,3.0,0.0,,2.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,3.0,0.0,,,,,,,,,,,,,,,,,,1020.0,6.0,75.46,75.46,73.33,73.33,69.53,69.53,79.46,79.46,0.0,0.0
11194,China,CHN,Anhui,CHN_AH,STATE_TOTAL,20220316,3.0,0.0,,2.0,0.0,,2.0,0.0,,4.0,0.0,,2.0,0.0,All bus lines in Ma anshan city suspended.  https://archive.ph/xGPzu,3.0,0.0,,2.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,3.0,0.0,,,,,,,,,,,,,,,,,,1021.0,6.0,81.02,81.02,78.1,78.1,72.66,72.66,83.04,83.04,0.0,0.0
11195,China,CHN,Anhui,CHN_AH,STATE_TOTAL,20220317,3.0,0.0,,2.0,0.0,,2.0,0.0,,4.0,0.0,,2.0,0.0,,3.0,0.0,,2.0,1.0,,3.0,No policy change has been found. The policies stay the same as those on 11/12/2021.    https://archive.fo/116jX  https://archive.vn/BRl7y  https://archive.ph/IqwRV,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,3.0,0.0,,,,,,,,,,,,,,,,,,1021.0,6.0,81.02,81.02,78.1,78.1,72.66,72.66,83.04,83.04,0.0,0.0
11196,China,CHN,Anhui,CHN_AH,STATE_TOTAL,20220318,3.0,0.0,,3.0,0.0,Tongling city decided to stop work and production.  https://archive.ph/dHvSv,2.0,0.0,,4.0,0.0,,2.0,0.0,,3.0,0.0,,2.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,3.0,0.0,,,,,,,,,,,,,,,,,,1021.0,6.0,84.72,84.72,81.67,81.67,74.74,74.74,85.42,85.42,0.0,0.0
11197,China,CHN,Anhui,CHN_AH,STATE_TOTAL,20220319,3.0,0.0,,3.0,0.0,,2.0,0.0,,4.0,0.0,,2.0,0.0,,3.0,0.0,,2.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,3.0,0.0,,,,,,,,,,,,,,,,,,1024.0,6.0,84.72,84.72,81.67,81.67,74.74,74.74,85.42,85.42,0.0,0.0
11198,China,CHN,Anhui,CHN_AH,STATE_TOTAL,20220320,3.0,0.0,,3.0,0.0,,2.0,0.0,,4.0,0.0,,2.0,0.0,,3.0,0.0,,2.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,3.0,0.0,,,,,,,,,,,,,,,,,,1024.0,6.0,84.72,84.72,81.67,81.67,74.74,74.74,85.42,85.42,0.0,0.0
11199,China,CHN,Anhui,CHN_AH,STATE_TOTAL,20220321,3.0,0.0,,3.0,0.0,,2.0,0.0,,4.0,0.0,,2.0,0.0,,3.0,0.0,,2.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,3.0,0.0,,,,,,,,,,,,,,,,,,1024.0,6.0,84.72,84.72,81.67,81.67,74.74,74.74,85.42,85.42,0.0,0.0
11200,China,CHN,Anhui,CHN_AH,STATE_TOTAL,20220322,3.0,0.0,,3.0,0.0,,2.0,0.0,,4.0,0.0,,2.0,0.0,,3.0,0.0,,2.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,3.0,0.0,,,,,,,,,,,,,,,,,,1024.0,6.0,84.72,84.72,81.67,81.67,74.74,74.74,85.42,85.42,0.0,0.0
11201,China,CHN,Anhui,CHN_AH,STATE_TOTAL,20220323,3.0,0.0,,3.0,0.0,,2.0,0.0,,4.0,0.0,,2.0,0.0,,3.0,0.0,,2.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,3.0,0.0,,,,,,,,,,,,,,,,,,1024.0,6.0,84.72,84.72,81.67,81.67,74.74,74.74,85.42,85.42,0.0,0.0
11202,China,CHN,Anhui,CHN_AH,STATE_TOTAL,20220324,3.0,0.0,,3.0,0.0,,2.0,0.0,,4.0,0.0,,2.0,0.0,,3.0,0.0,,2.0,1.0,,3.0,No policy change has been found. The policies stay the same as those on 11/12/2021.    https://archive.fo/116jX  https://archive.vn/BRl7y  https://archive.ph/IqwRV,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,3.0,0.0,,,,,,,,,,,,,,,,,,1025.0,6.0,84.72,84.72,81.67,81.67,74.74,74.74,85.42,85.42,0.0,0.0
11203,China,CHN,Anhui,CHN_AH,STATE_TOTAL,20220325,3.0,0.0,,3.0,0.0,,2.0,0.0,,4.0,0.0,,2.0,0.0,,3.0,0.0,,2.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,3.0,0.0,,,,,,,,,,,,,,,,,,1026.0,6.0,84.72,84.72,81.67,81.67,74.74,74.74,85.42,85.42,0.0,0.0
11204,China,CHN,Anhui,CHN_AH,STATE_TOTAL,20220326,3.0,0.0,,3.0,0.0,,2.0,0.0,,4.0,0.0,,2.0,0.0,,3.0,0.0,,2.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,3.0,0.0,,,,,,,,,,,,,,,,,,1028.0,6.0,84.72,84.72,81.67,81.67,74.74,74.74,85.42,85.42,0.0,0.0
11205,China,CHN,Anhui,CHN_AH,STATE_TOTAL,20220327,3.0,0.0,,3.0,0.0,,2.0,0.0,,4.0,0.0,,2.0,0.0,,3.0,0.0,,2.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,3.0,0.0,,,,,,,,,,,,,,,,,,1031.0,6.0,84.72,84.72,81.67,81.67,74.74,74.74,85.42,85.42,0.0,0.0
11206,China,CHN,Anhui,CHN_AH,STATE_TOTAL,20220328,3.0,0.0,,3.0,0.0,,2.0,0.0,,4.0,0.0,,2.0,0.0,,3.0,0.0,,2.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,3.0,0.0,,,,,,,,,,,,,,,,,,1033.0,6.0,84.72,84.72,81.67,81.67,74.74,74.74,85.42,85.42,0.0,0.0
11207,China,CHN,Anhui,CHN_AH,STATE_TOTAL,20220329,3.0,0.0,,3.0,0.0,,2.0,0.0,,4.0,0.0,,2.0,0.0,,3.0,0.0,,2.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,3.0,0.0,,,,,,,,,,,,,,,,,,1036.0,6.0,84.72,84.72,81.67,81.67,74.74,74.74,85.42,85.42,0.0,0.0
11208,China,CHN,Anhui,CHN_AH,STATE_TOTAL,20220330,3.0,0.0,,3.0,0.0,,2.0,0.0,,4.0,0.0,,2.0,0.0,,3.0,0.0,,2.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,3.0,0.0,,,,,,,,,,,,,,,,,,1037.0,6.0,84.72,84.72,81.67,81.67,74.74,74.74,85.42,85.42,0.0,0.0
11209,China,CHN,Anhui,CHN_AH,STATE_TOTAL,20220331,3.0,0.0,,3.0,0.0,,2.0,0.0,,4.0,0.0,,2.0,0.0,,3.0,0.0,,2.0,1.0,,3.0,No policy change has been found. The policies stay the same as those on 11/12/2021.    https://archive.fo/116jX  https://archive.vn/BRl7y  https://archive.ph/IqwRV,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,3.0,0.0,,,,,,,,,,,,,,,,,,1037.0,6.0,84.72,84.72,81.67,81.67,74.74,74.74,85.42,85.42,0.0,0.0
11210,China,CHN,Anhui,CHN_AH,STATE_TOTAL,20220401,3.0,0.0,,3.0,0.0,,2.0,0.0,,4.0,0.0,,2.0,0.0,,3.0,0.0,,2.0,1.0,,3.0,,0.0,,The Organization Department of the CPC Provincial Committee in Anhui allocated 11.2 million yuan to support epidemic prevention and control for specific people.  https://archive.ph/K4vBm,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,3.0,0.0,,,,,,,,,,,,,,,,,,1040.0,6.0,84.72,84.72,81.67,81.67,74.74,74.74,85.42,85.42,0.0,0.0
11211,China,CHN,Anhui,CHN_AH,STATE_TOTAL,20220402,3.0,0.0,,3.0,0.0,,2.0,0.0,,4.0,0.0,,2.0,0.0,,3.0,0.0,,2.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,3.0,0.0,,,,,,,,,,,,,,,,,,1042.0,6.0,84.72,84.72,81.67,81.67,74.74,74.74,85.42,85.42,0.0,0.0
11212,China,CHN,Anhui,CHN_AH,STATE_TOTAL,20220403,3.0,0.0,,3.0,0.0,,2.0,0.0,,4.0,0.0,,2.0,0.0,,3.0,0.0,,2.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,3.0,0.0,,,,,,,,,,,,,,,,,,1046.0,6.0,84.72,84.72,81.67,81.67,74.74,74.74,85.42,85.42,0.0,0.0
11213,China,CHN,Anhui,CHN_AH,STATE_TOTAL,20220404,3.0,0.0,,3.0,0.0,,2.0,0.0,,4.0,0.0,,2.0,0.0,,3.0,0.0,,2.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,3.0,0.0,,,,,,,,,,,,,,,,,,1047.0,6.0,84.72,84.72,81.67,81.67,74.74,74.74,85.42,85.42,0.0,0.0
11214,China,CHN,Anhui,CHN_AH,STATE_TOTAL,20220405,3.0,0.0,,3.0,0.0,,2.0,0.0,,4.0,0.0,,2.0,0.0,,3.0,0.0,,2.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,3.0,0.0,,,,,,,,,,,,,,,,,,1047.0,6.0,84.72,84.72,81.67,81.67,74.74,74.74,85.42,85.42,0.0,0.0
11215,China,CHN,Anhui,CHN_AH,STATE_TOTAL,20220406,3.0,0.0,,3.0,0.0,,2.0,0.0,,4.0,0.0,,2.0,0.0,,3.0,0.0,,2.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,3.0,0.0,,,,,,,,,,,,,,,,,,1048.0,6.0,84.72,84.72,81.67,81.67,74.74,74.74,85.42,85.42,0.0,0.0
11216,China,CHN,Anhui,CHN_AH,STATE_TOTAL,20220407,3.0,0.0,,3.0,0.0,,2.0,0.0,,4.0,0.0,,2.0,0.0,,3.0,0.0,,2.0,1.0,,3.0,No policy change has been found. The policies stay the same as those on 11/12/2021.    https://archive.fo/116jX  https://archive.vn/BRl7y  https://archive.ph/IqwRV,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,3.0,0.0,,,,,,,,,,,,,,,,,,1048.0,6.0,84.72,84.72,81.67,81.67,74.74,74.74,85.42,85.42,0.0,0.0
11217,China,CHN,Anhui,CHN_AH,STATE_TOTAL,20220408,3.0,0.0,,3.0,0.0,,2.0,0.0,,4.0,0.0,,2.0,0.0,,3.0,0.0,,2.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,3.0,0.0,,,,,,,,,,,,,,,,,,1054.0,6.0,84.72,84.72,81.67,81.67,74.74,74.74,85.42,85.42,0.0,0.0
11218,China,CHN,Anhui,CHN_AH,STATE_TOTAL,20220409,3.0,0.0,,3.0,0.0,,2.0,0.0,,4.0,0.0,,2.0,0.0,,3.0,0.0,,2.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,3.0,0.0,,,,,,,,,,,,,,,,,,1054.0,6.0,84.72,84.72,81.67,81.67,74.74,74.74,85.42,85.42,0.0,0.0
11219,China,CHN,Anhui,CHN_AH,STATE_TOTAL,20220410,3.0,0.0,,3.0,0.0,,2.0,0.0,,4.0,0.0,,2.0,0.0,,3.0,0.0,,2.0,1.0,,3.0,,0.0,,,0.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,2.0,1.0,,5.0,1.0,,3.0,0.0,,,,,,,,,,,,,,,,,,1055.0,6.0,84.72,84.72,81.67,81.67,74.74,74.74,85.42,85.42,0.0,0.0
